input_real_0,input_real_1,input_real_2,input_real_3,input_real_4,input_real_5,input_real_6,input_real_7,input_real_8,input_real_9,input_real_10,input_real_11,input_real_12,input_real_13,input_real_14,input_real_15,input_imag_0,input_imag_1,input_imag_2,input_imag_3,input_imag_4,input_imag_5,input_imag_6,input_imag_7,input_imag_8,input_imag_9,input_imag_10,input_imag_11,input_imag_12,input_imag_13,input_imag_14,input_imag_15,output_real_0,output_real_1,output_real_2,output_real_3,output_real_4,output_real_5,output_real_6,output_real_7,output_real_8,output_real_9,output_real_10,output_real_11,output_real_12,output_real_13,output_real_14,output_real_15,output_imag_0,output_imag_1,output_imag_2,output_imag_3,output_imag_4,output_imag_5,output_imag_6,output_imag_7,output_imag_8,output_imag_9,output_imag_10,output_imag_11,output_imag_12,output_imag_13,output_imag_14,output_imag_15
0.37285647775856334,0.6660783705400217,-0.9639928633019897,0.18945347388987088,0.7958552285394898,-0.8957652294168487,-0.0008745724589638513,0.8965414017490452,-0.7947949270479616,-0.19117065082158316,0.9644565352537191,-0.6647726968079034,-0.37447891913569487,0.9971181451980229,-0.5104512067806343,-0.5440989590147525,-0.9278890273052472,0.7458817629482233,0.26592810965152097,-0.9818896991164843,0.6054869570902057,0.44452744995982024,-0.9999996175614339,0.4429599473427108,0.6068780964401544,-0.9815568156069481,0.2642415402740296,0.7470456890838387,-0.9272354280995532,0.07586438239947975,0.8599067190667801,-0.8390210502717216,-0.05804039185759946,0.6053551939578188,1.4822874876414445,1.7449006933853475,0.9955452003918723,-0.03593084648844687,10.123190946284804,-5.016922396832449,-2.8692778923553353,-0.9617162371948034,0.22926777056403602,0.35128445536756936,-0.17305156464036697,-0.5446736997492154,-0.302985664379932,0.32228821381841755,-0.5988709837046245,-0.9657084856734542,-0.5483511026495542,0.5440090562876942,1.4182605886893265,0.8066908105161332,-11.992964479791528,1.086099154207404,-1.362549326086514,-1.8890290842478805,-1.2208074405096287,-0.3134953317350291,0.012493624699193517,-0.3603452756274699,-0.8852015488134873,-0.950945921623837
0.5243072835377426,0.5304428097409005,-0.9950687722098847,0.3526685227532731,0.682079783139107,-0.9580059657484576,0.16813876315965118,0.8087848753783323,-0.8859254216961198,-0.02253692801065457,0.9059266689152392,-0.7814618810120345,-0.2123888328091129,0.969954365544712,-0.648433771782154,-0.3944773450448419,-0.8515291377453112,0.8477207238201617,0.09918739119823942,-0.9357483171553257,0.7312777648971072,0.28674826867893194,-0.9857633368730766,0.5881046040962912,0.463827712833712,-0.9997460111827616,0.42343461189201165,0.623952985829167,-0.9771852351002766,0.24328692681842792,0.7612710710465552,-0.9189056666744267,0.044004153855698,0.7598532368474991,1.5536379177010642,1.6278639086017568,0.7415379860570238,-0.1717454226950302,12.004398895327286,-5.1283101833098605,-2.5977339880757526,-0.6286353597680964,0.4322874212996441,0.3992125164985323,-0.1726738082430579,-0.4759404172403885,-0.1490277035199747,0.47836303209360553,-0.6000656436205734,-0.8495121238721683,-0.28995576986304183,0.8310736298135724,1.5661081567654191,0.7890149550444892,-10.109629029314034,0.2226126060434537,-1.8278606119652379,-2.024387953547381,-1.1645007955382332,-0.24961862565412596,-0.016931941100858078,-0.44721233894268053,-0.9236735562010577,-0.8828004577170803
0.660674723373312,0.379547375080228,-0.9975183642582701,0.5057379403189614,0.548682144237221,-0.9926866146823774,0.3323150526916074,0.697761080693751,-0.9515694549622714,0.1467451411862632,0.8213349417284342,-0.87566982970337,-0.04418870645794792,0.9148867647859682,-0.7677620777697776,-0.23350733608101237,-0.7506723052674833,0.9251723029088736,-0.07040676790980528,-0.8626871598221076,0.8360310428418585,0.1207198617893562,-0.943168439757488,0.7163305621492697,0.3074338504179488,-0.9891743342496426,0.5704462406712394,0.48291029120041645,-0.9990232020436629,0.4037105493041575,0.6407350403549302,-0.9723550400940745,0.14478278018071966,0.8924916855742415,1.5802930135695727,1.4639964430117496,0.4661980739779903,-0.3026191957867498,13.540262144503025,-5.092165822903346,-2.251458006641116,-0.27746978759426344,0.6228709499881084,0.43565596037415844,-0.16732854076897485,-0.39351519547000446,0.009217513036222272,0.6206762168887523,-0.5839975075062138,-0.708876844969754,-0.023218937498657055,1.094229728141509,1.668901644577025,0.748640575871982,-7.935457958216541,-0.6472781014866542,-2.2405876760148216,-2.1015088672168183,-1.0746935828802484,-0.1785608461925945,-0.04587040578334178,-0.5212139175038817,-0.9355731571047631,-0.7892584319523879
0.7780357543047498,0.21773305347859334,-0.9712711691438743,0.6442581981363296,0.39949991902859383,-0.998809477091671,0.4869312432020579,0.5666639701278828,-0.9898385675271278,0.311805619849431,0.7131149036687142,-0.944686351722023,0.12528264852384507,0.8334995375343022,-0.8650032666407187,-0.0658197462038255,-0.6282199973125967,0.9760083592996978,-0.2379754524943515,-0.7648080635912058,0.9167332298417828,-0.048781435729822555,-0.8734403038523574,0.8239489941488526,0.14219567586900675,-0.950145912705155,0.7010471697151058,0.32797514672629435,-0.9921210903810335,0.5525201543202786,0.5017662291355266,-0.9978315293724006,0.24139626952525947,0.9994547734623698,1.5614859566696389,1.2580124652476368,0.1774464921152204,-0.4247871655930121,14.686596704472137,-4.909529123053934,-1.8404116775742714,0.08167808518073755,0.7955356155035833,0.45956637546654977,-0.15716953583124615,-0.29976925799718224,0.1671975585246501,0.745133676986238,-0.5511288263823777,-0.5478484698862512,0.2441858614229547,1.325906829449663,1.7236838706354163,0.686729170377965,-5.532998209711627,-1.498547796533145,-2.5888571120527564,-2.1181731969835997,-0.9539693925322812,-0.10236619629098365,-0.07348926240746745,-0.5802211206301919,-0.9205580216721505,-0.6730108780994877
0.8730141131508279,0.04965494835391181,-0.9170822708819958,0.7642443205911449,0.2388248085171117,-0.9761984093726895,0.6275393083989779,0.41926496886382386,-0.9996318266985889,0.467896018532536,0.58437984819535,-0.9865259673875694,0.29114984980912784,0.7281340461364079,-0.9373598864377293,0.10376135793394738,-0.4876949438321802,0.9987664322072355,-0.39869801659140686,-0.6449268318531796,0.9710626709109793,-0.21687938015918176,-0.7785848806739908,0.9078639137467778,-0.027133209379697622,-0.8837835231782729,0.8114802480795078,0.16360475442364253,-0.9566774612982801,0.6854347604674157,0.3483625170672746,-0.9946022222977904,0.33106522770459446,1.077665367220526,1.4977577917863556,1.0158377593156467,-0.11640990224972214,-0.5347347820531299,15.410424617070177,-4.585654209090526,-1.3764200553723809,0.43847622815598886,0.9453141697889216,0.4702559026670763,-0.14248904950547603,-0.19739950476024415,0.3203676346701213,0.8481549978581622,-0.5024051723611469,-0.3710594917892174,0.5045658776994617,1.519440005346793,1.7288788500386305,0.6050618169766987,-2.9713641766167633,-2.3067069998722043,-2.862649842496734,-2.073901540421004,-0.8058012396486837,-0.02322665729972706,-0.09899396675368188,-0.6225364185217984,-0.8790601080116303,-0.537402026631363
0.9428774454444941,-0.11985163919949002,-0.8365105854301073,0.8622445253838025,0.07127914312081213,-0.9255038907868677,0.7500942102318385,0.2598044778273868,-0.9806674982465268,0.6105259006354596,0.4388332484931606,-0.9999850271346594,0.4486411999845348,0.6018214639645982,-0.9827503689432198,0.27035743669375023,-0.333139794789012,0.9927918133129399,-0.5479507646343594,-0.5064922294030395,0.9974564069451671,-0.3787380996656789,-0.6613309880662439,0.9656612414821457,-0.19568152156731183,-0.7919962908077669,0.898568517152109,-0.005472248760277812,-0.8937119634851246,0.7986306565061899,0.18493704967357272,-0.9627600201630647,0.4112100420389666,1.1248734904586,1.3909418622156884,0.744439250627692,-0.4069173956248736,-0.6292990524079207,15.69092267111229,-4.129858372699059,-0.8728313343077451,0.7826602083214368,1.0678977565199697,0.4674170237421977,-0.12370941265810753,-0.08935092719451987,0.4643213172343171,0.9267764436622232,-0.4392282362697554,-0.18359580773239398,0.7504304522947612,1.6692616587056013,1.6843371326995547,0.505987936752494,-0.32424940656589124,-3.0485064425151798,-3.0540893489595957,-1.9699675125059204,-0.6344516522499478,0.05658107031977577,-0.12165079491063446,-0.6469424770990209,-0.8122732355576756,-0.3863330973293335
0.9856159103443035,-0.2859103133633874,-0.7318740134347926,0.9354395250947217,-0.09831709350270167,-0.8481843103019001,0.8510702673672219,0.09286988493322938,-0.9334911513553239,0.7355920642041344,0.28066221516187473,-0.9846763383187421,0.5932259597265528,0.458195573962179,-0.9998689126337343,0.4291758242936036,-0.16900082034170655,0.9582563815140757,-0.6814399668781169,-0.3534867676314936,0.9951551382197557,-0.5297012136645431,-0.5250518069709745,0.9956782534897951,-0.35860043271210906,-0.6774247670995656,0.9598066060308345,-0.17439182536803174,-0.8050359996338737,0.888851402654836,0.016191280018385854,-0.9032209651253152,0.4795250921772389,1.139721051438513,1.24411106770724,0.4516245800004062,-0.6857186164970903,-0.7057595348157493,15.520021448313189,-3.5552540299635913,-0.3441328447397086,1.1043284793922037,1.1597598691486897,0.45113140806495666,-0.10137088123872351,0.021268113902902286,0.59491732093589,0.9787362185817388,-0.3634155034980474,0.00914959350541339,0.974706509162486,1.7710616934029013,1.5913401026939535,0.39235770480164034,2.332193429452728,-3.702605905445072,-3.1576682654688795,-1.8093611059215964,-0.44485004589781496,0.1347610635898786,-0.14080795119412715,-0.6527371785003142,-0.722118740992096,-0.2241500681587979
1.0,-0.4437438683384703,-0.6061827586084328,0.9817236328042077,-0.2650849263225763,-0.7464640115056991,0.9275625824307806,-0.07673640543459592,-0.8594599636482114,0.8394965833515697,0.11441704092689034,-0.9410403040450678,0.7207446886649037,0.3013882315546079,-0.9882230481589556,0.5756476047988869,-1.959930063145036e-11,0.8961536583153641,-0.7953253819449436,-0.19031213517195658,0.9642250680399024,-0.6654257881438166,-0.3736678413703021,0.9970514149636303,-0.5112030622813356,-0.5433649662437218,0.9934328063565921,-0.3382944666452089,-0.6932006158114193,0.9535015122590976,-0.15302028325494185,-0.8176978874188832,0.5340450784698377,1.121780912847881,1.0614894629497837,0.14581749252581003,-0.9447929612082809,-0.7619166003652209,14.902637465665732,-2.8783715019088554,0.1944657201215742,1.3942272306991204,1.218257801892801,0.4218675631521362,-0.07611609413512177,0.1312753100672568,0.7083986364536273,1.0025395344617798,-0.2771479683715423,0.20163177756395342,1.1709420343646173,1.8219115077229138,1.4525631152910279,0.26744005606575993,4.921543306262782,-4.250188137672029,-3.170406815106775,-1.596702674637824,-0.24245091369263838,0.20906422640572342,-0.1559143190865302,-0.6397538197090205,-0.6111902050198355,-0.05551864966326647
0.9856159103509281,-0.5888117201438006,-0.4630527294909667,0.9997653390174538,-0.4242267484510117,-0.6232693021819454,0.9773706108065768,-0.24413512913167537,-0.7607036776015976,0.9192503142634069,-0.05511970325699983,-0.8703322535716113,0.8275289051667832,0.13591049846132683,-0.9481478058416353,0.7055590517929554,0.16900082030307179,0.8082702259896122,-0.8863307338183448,-0.021662569083919427,0.9055559982125247,-0.7820072742357521,-0.21153413230866316,0.9697412225557188,-0.6490993104937061,-0.3936735446110491,0.9984797535818442,-0.4924649920481257,-0.5614231123791262,0.9907211193913218,-0.3178297315823249,-0.7086511302700544,0.5732015601881874,1.0715691798157736,0.8483307389920651,-0.16418449871954033,-1.1766873326055483,-0.7961547125401076,13.856531736292041,-2.11868346638147,0.7274698602777675,1.6440166030416936,1.2417086757526272,0.38046735653969044,-0.04867158558746354,0.23750595457331247,0.8015006129786124,0.9975016132543053,-0.1829073907969725,0.3883133824919943,1.3334916891666573,1.8203482451113329,1.2719985317359157,0.1348286438437031,7.369309342782087,-4.67550019547544,-3.0919385330186193,-1.3381100145136675,-0.033076910129746784,0.2773529920701159,-0.16653531589127013,-0.6083659083214283,-0.4826788396402464,0.11470993930053608
0.942877445476944,-0.7169405307869957,-0.30660151645164413,0.9890456166994493,-0.5711643393902401,-0.4821442698433614,0.9990614662022178,-0.40451052963268563,-0.6400633317823055,0.9725588873017785,-0.22307075390599654,-0.7745863287910908,0.9105066217329119,-0.033477132192002663,-0.8807960774522208,0.8151728494580844,0.33313979469716987,0.6971343308967511,-0.9518379642090098,0.14761018964694084,0.8208357310746838,-0.8760918348308081,-0.04331497142876654,0.914533340789872,-0.7683221533365638,-0.23265685188776727,0.9748022562303651,-0.6324681962359373,-0.4134944882105686,0.99943948372085,-0.47349579717752677,-0.5792177703648147,0.5958680766428428,0.9905303524976725,0.6107670842677004,-0.46946320081525417,-1.3747305518020696,-0.8074889031903515,12.411798817666037,-1.2980447651477138,1.2395460169695613,1.8465106109376503,1.2294378517892741,0.3281217968045266,-0.01982688414359224,0.33690398517596787,0.8715448761466449,0.9637673867881325,-0.08340490062513017,0.5638239183772362,1.4576792159355572,1.7664168778009317,1.0548408663844344,-0.0016615429563673623,9.605073766414701,-4.966306625278155,-2.9245208088493375,-1.0410223656162163,0.17724865587882355,0.3376628171183711,-0.17236539486729852,-0.5594764174101412,-0.3402816828806333,0.28163853213445267
0.8730141131841387,-0.8244442677131785,-0.14132993598613117,0.9498728527402704,-0.7016705722277558,-0.32714882467639755,0.9920111422078252,-0.5532488987147791,-0.5010095292490013,0.997888711897264,-0.38460446513803526,-0.6565569656025535,0.9672907205631889,-0.20190168673265696,-0.7881054495664741,0.9013356084462488,0.48769494377255124,0.5659431503560061,-0.989962549389701,0.3126364720039241,0.7125015144331791,-0.9449728284521475,0.126150282344219,0.8330159998888881,-0.8654417667305491,-0.06494704510614156,0.923081472783354,-0.7542764419752002,-0.2536703804395517,0.9794057937823872,-0.6155402508070661,-0.43312136976467747,0.6013925534319728,0.8809957703808018,0.35563277251086234,-0.7612363014259028,-1.5332252760256264,-0.7955931082909291,10.61000104494423,-0.4400636792284962,1.7159626916786506,1.9958838705289395,1.1817983392625402,0.26633677037701486,0.009588200663222312,0.4266099015422977,0.9165163800595856,0.9023073273274119,0.01849699669947419,0.7231142667134718,1.5399319656762782,1.661668913018206,0.8073373498165612,-0.1381039302139163,11.56451770610285,-5.114241455664072,-2.67296994564938,-0.7139863985965968,0.38247510080968106,0.3882586977102851,-0.1732368352592628,-0.4944918085990979,-0.1880952416304566,0.4404648972058249
0.7780357543293751,-0.9082302441311793,0.028007449448054632,0.8833739762230877,-0.811991020247531,-0.16274190343308303,0.9564224637935718,-0.6860713042996543,-0.34754259471757476,0.9945110950996396,-0.5350738061801555,-0.5196396538789013,0.9962476265069844,-0.36451789737455237,-0.6727424627750008,0.9615685830448499,0.6282199972820988,0.41847081576308093,-0.9996077144437285,0.4686687723027978,0.5836699264459099,-0.9866686743111778,0.29198642220321447,0.7275343053193926,-0.9376641962115092,0.1046311699433566,0.844805315998829,-0.8543855278014812,-0.08654863765074633,0.931196382345655,-0.739876732151665,-0.2745648559104378,0.5896160614079307,0.7461165439497974,0.09026755334185765,-1.0311100196677547,-1.6476119006094923,-0.7608095481906806,8.502972859353768,0.4305772376691488,2.1430142440614706,2.0878391850720206,1.1001606401930408,0.19688971997139726,0.038727450399069274,0.5040430277799541,0.9351213764161028,0.8148895288690573,0.11986676912358896,0.8616019341887726,1.5778836765139062,1.5091177589706042,0.5366082075617776,-0.27057331886652225,13.191271527096132,-5.115048870833032,-2.3445226037143536,-0.36641034278022067,0.5766984334928559,0.4276850824755638,-0.16912456731117143,-0.41528157075886796,-0.030497642715464755,0.5866198891606389
0.6606747234027373,-0.9658880900195298,0.19653911152583786,0.7914620387738519,-0.898951964982227,0.006346806041091374,0.8933192524534682,-0.7991566875623368,-0.1840774925304562,0.9625232047957171,-0.6701500479979351,-0.36777325544054557,0.9965443020920943,-0.5166475917564751,-0.5380259002063995,0.9941389802199795,0.7506723052415858,0.2589598377324654,-0.980495985530096,0.611218325297874,0.4380472173802649,-0.9999798588237049,0.44942264428483875,0.6011227734202003,-0.9829117339536139,0.2711993367060142,0.7422256484172217,-0.9299154975494619,0.08306295183642726,0.8561981464195275,-0.8429283069793619,-0.10810961107681105,0.5608773888088724,0.5897729030212366,-0.1776944989422708,-1.2713205799324996,-1.7145997305884575,-0.7041388825953221,6.151329626258413,1.2888312312401327,2.5084151783406634,2.119731167558649,0.9868733225735493,0.12177851080967761,0.06675258189277788,0.5669757538027276,0.9268246333386856,0.7040288423434383,0.21778819282337003,0.9753028827063553,1.5704425468131658,1.3131520346630807,0.2504418242200689,-0.3952588057437351,14.438536483231239,-4.968705642920408,-1.9486276151815323,-0.008293328581709003,0.7543312022021336,0.45480774609445995,-0.16014689348610878,-0.3241244382414994,0.1279773178268635,0.7158988949340765
0.5243072835711213,-0.9957590941458582,0.35941670120284597,0.6767811794802524,-0.9600516984019404,0.17525292946106308,0.8045168726823817,-0.8892517879446215,-0.015316816032249344,0.9028452743512312,-0.785947293073811,-0.20532669004617785,0.9681722125094737,-0.6539142755813708,-0.38783131207005106,0.998109808958281,0.8515291377247591,0.09199905665722853,-0.9331771722971283,0.7361842399164209,0.2798226874210698,-0.9845234434564347,0.5939297951520537,0.45741803379107615,-0.9998826906925803,0.429965592322979,0.61829350029735,-0.9786934915256568,0.2502849714315872,0.7565686486967927,-0.9217303691308119,0.06145575043284213,0.5160032949205704,0.41646256946946775,-0.4405446040193568,-1.4749575617999047,-1.7322616480819468,-0.6272114233700027,3.622723839512123,2.1100078968572165,2.801653574998549,2.0906423437390447,0.8451954562591714,0.0431639556135166,0.09285736314153836,0.6135976196786478,0.8918648330253047,0.5729145278455561,0.309444246741547,1.0609461430177842,1.517822644337867,1.0794093171679484,-0.042929314426216114,-0.5085734164255225,15.270431032918307,-4.679421800159638,-1.496674158016945,0.3500622695804744,0.910263235631279,0.4688464189245133,-0.1465620851141365,-0.2236428357677367,0.28277060394300635,0.8245827929339653
0.3728564778219404,-0.9969839221097037,0.5119545267495217,0.5426305578897188,-0.9935324924168748,0.33911734515523373,0.6925700072852511,-0.953764733435482,0.15388449734719423,0.8171941291865207,-0.879134265484572,-0.03697324964559103,0.9119475711314279,-0.772369036257908,-0.2264795232364155,0.9733668357532949,0.9278890272797803,-0.07760836974677696,-0.8590125508632999,0.839971474303915,0.11354816824551876,-0.9407440811479316,0.7213506671577335,0.30055421017637396,-0.988088842906447,0.5763625206613319,0.4765741739235374,-0.9993162556521558,0.41030674806477324,0.6351740484544613,-0.9740159267458648,0.22925314186640552,0.4562847257335565,0.23117136607795757,-0.6907210428948933,-1.6361627000388173,-1.7000895518903922,-0.5322402334728498,0.9898988842349419,2.87048347683918,3.0142934992318806,2.0014095461329386,0.6792028555418215,-0.03669234798357568,0.11629080711392747,0.6425673992072763,0.8312477052923323,0.4253185055107762,0.39219815307135486,1.1160679144474472,1.421537747897522,0.8146139589409097,-0.3350654548081775,-0.6072572958584523,15.663023084560475,-4.255519512092773,-1.001664110401441,0.6983472135452842,1.0400086530634778,0.46939723390961485,-0.1287609524017057,-0.11672743611308611,0.4294290945986055,0.9095449452827247
0.21067927003905082,-0.9695273378410034,0.6497643527019383,0.39286944309214167,-0.9984311655529912,0.49322597228727505,0.5606991637201479,-0.9908396040736187,0.31865883394383,0.7080337967740546,-0.9470301457309018,0.13244384385876384,0.8294878585032409,-0.8686041460319457,-0.058612330842630386,0.9206218708862545,0.9775552389383491,-0.24498314468333682,-0.7601357023307292,0.9195942587274404,-0.05599292502178852,-0.8699012244279647,0.8280195938524201,0.13504398912663418,-0.9478694781189858,0.7061785486870277,0.3211446762393966,-0.9911905105598597,0.558524746627853,0.49550664727742494,-0.9982808195458801,0.3904553378376235,0.3834396757336065,0.039229783346111914,-0.9210266950030279,-1.750298416382655,-1.6190089746346437,-0.42195746109113597,-1.6714036600819275,3.54838047360425,3.14021768764567,1.854599839831217,0.4936708252654415,-0.11549307954840904,0.13637877630003148,0.6530516845866201,0.7467170945186044,0.2654868441238277,0.46366923262562426,1.139082444010108,1.2843577986243426,0.5263836402359646,-0.6175623721577994,-0.6884714885382508,15.605018479756717,-3.7091936756056763,-0.47783800997321824,1.026541979714683,1.1398349151104346,0.4564443451056993,-0.10725560152042646,-0.006454000628687062,0.5637336920880642,0.9683411455765188
0.042441203239880106,-0.9141792172764187,0.768881641249979,0.23180618971232525,-0.9746067918950102,0.6331453862107873,0.41269802607711004,-0.9994098233195,0.4742659360685213,0.5785046211421568,-0.9876816929378243,0.2980507691151771,0.7231652904305045,-0.9398510959880712,0.1109410315943059,0.8413922909656669,0.9990989662028238,-0.40531020058700046,-0.6393911336175523,0.9727619906282592,-0.22392320378227054,-0.7740328933062166,0.9108679044032988,-0.0343512016163318,-0.8803816342274805,0.8156791056029139,0.15647643092642902,-0.9545500191345928,0.6906750051337924,0.34158442202480704,-0.9938269907326884,0.5404248446394249,0.29956376438958987,-0.15384036882712263,-1.1248360860048374,-1.8140812340471442,-1.4913524569005752,-0.29953574080976825,-4.284622964214914,4.124197024663136,3.1758035305652643,1.6544366727986368,0.2939367841702929,-0.19097128549233355,0.15254337639617477,0.6447488620084947,0.6407047924798283,0.09801760960206862,0.5218013925576157,1.1293276455805723,1.1102292139088603,0.223010222585615,-0.8822931444533068,-0.7498796099895612,15.098085905273098,-3.056161090382642,0.05973462000454821,1.3252050021477786,1.206870201941659,0.43036038353913486,-0.08266470226316769,0.10400510470302837,0.6818206976433958,0.999279934166183
-0.12701781973287368,-0.8325318250564102,0.865879604892955,0.06407429427386549,-0.9227447552849317,0.7548503601568901,0.2528243175930035,-0.9792288415632779,0.6162292707291708,0.432332920814361,-0.9999194361059047,0.45508331642967625,0.5960385735923093,-0.9840602411002045,0.2773028225700437,0.7379573867332887,0.9919004352606703,-0.5539772199903555,-0.500252446101386,0.9979451311636858,-0.38541161969270143,-0.6558970451000777,0.9675122037647029,-0.20275817086036418,-0.7875668136079594,0.9017140597662451,-0.012693356437501701,-0.8904488615902472,0.8029558012680681,0.1778354348430239,-0.96078256884411,0.674847312631365,0.20706994894196085,-0.3424848137172647,-1.2962859908222997,-1.825676237494624,-1.3207924442471413,-0.16849692260561436,-6.774581467072055,4.581367936295701,3.120027288063507,1.4066783748684495,0.08574671692780056,-0.2609555952645577,0.16431958129001734,0.6178977885554096,0.5162605800668596,-0.07227141311689428,0.5649222764730579,1.0870841469391752,0.9041613560605298,-0.08677879318800871,-1.1216419494082552,-0.7897150603686055,14.156808888110618,-2.315208314793888,0.595588793814126,1.5857442895044507,1.2391860304083395,0.3918957372856534,-0.055695690024242905,0.21147217255202122,0.7802929631302442,1.0014712584319938
-0.2928227712635738,-0.7269340080280491,0.9379677887874198,-0.1055009019227802,-0.8443370321087987,0.8548396635712031,0.08567731383428558,-0.9308772289135628,0.7404648112110144,0.27372378952496285,-0.9833913176412138,0.5990239452707369,0.4517649122165535,-0.9999597647397322,0.435687116195444,0.6132927920958174,0.956166734743225,-0.6867073233716648,-0.34672240654050357,0.9944192072227286,-0.5358124449933067,-0.518892233113459,0.9963229385566416,-0.3653321566604921,-0.6720951296938825,0.9618083421597537,-0.18149797901871373,-0.800731111542621,0.8921370209166133,0.008970446012288481,-0.900098181745357,0.7898556521056973,0.10861910808972675,-0.5212765940443607,-1.4304441077932157,-1.7847498595829139,-1.1122356377588998,-0.03261075474146449,-9.069647595130295,4.906741233586848,2.9744935411047067,1.1184525012644757,-0.12491012720694089,-0.32343268766910427,0.17136861100361767,0.5732709207321696,0.3769644907383872,-0.24048131883561913,0.5917913750369475,1.0135672166437384,0.6720824222333441,-0.39407134102655117,-1.3287231576034721,-0.8068318462825721,12.808266254596333,-1.5076512113972824,1.11430896231892,1.8006646007609954,1.2358527329517142,0.34215696419872144,-0.027124414192638335,0.3128555710043033,0.8563176207248662,0.9748520779638088
-0.45020374478005676,-0.600423623137277,0.9830723471466187,-0.27204102922809037,-0.7416392698188268,0.9302367862563921,-0.0839344702221669,-0.8557459732467947,0.843398527219431,0.10724012320746588,-0.9385728214339112,0.7257317458263763,0.2944947968703622,-0.9870922665743345,0.5815374847176797,0.47098488047468545,0.8929258581685343,-0.799682107326846,-0.18321779464789437,0.9622856532321997,-0.6707989217810338,-0.36695983635185414,0.9964712764091719,-0.5173962014471079,-0.5372884926034567,0.9942331497060675,-0.3450812351687463,-0.6879777853243517,0.9556530827744366,-0.16015260618904403,-0.8135196087791827,0.8821412825416608,0.007043493277553159,-0.6850721958200992,-1.523450952173444,-1.6924794777166445,-0.8716818370580417,0.10421356513904588,-11.103796474617969,5.090956519248955,2.7433890306611257,0.7980507856174123,-0.331973534370375,-0.3766052105135387,0.1734876777887222,0.5121520922828919,0.2268238193752395,-0.40177301482785255,0.6016357132125533,0.9108918029423974,0.4206689008201048,-0.6900271738183138,-1.4975794197289853,-0.8007375489769182,11.091253121209771,-0.6567217277703152,1.6009724907149696,1.9637830698918732,1.1969662024889072,0.28257495822630674,0.0022271816449471044,0.4052386842785296,0.9077075794580411,0.9201881781328277
-0.594633176270857,-0.4566401437772873,0.9998957039636353,-0.43075503145525457,-0.6176058960196551,0.9788726902937674,-0.25113161241841414,-0.7559964639716967,0.9220692031909821,-0.0623286462311212,-0.8667532940037332,0.8315615654142245,0.12875260237751837,-0.9458279210940372,0.7106580786333097,0.31512759133923496,0.803997130391665,-0.88965149305279,-0.014442340359731833,0.9024688930240103,-0.7864877349340922,-0.20447067319555157,0.9679529499124053,-0.6545756995659793,-0.38702504379787545,0.9980556797388589,-0.4987371324993538,-0.5554325908027403,0.9916767454069984,-0.3246683595285068,-0.7035375578270237,0.9490493144071767,-0.09473475002938436,-0.8291595178592727,-1.5726308864190865,-1.5515195427543131,-0.6060513369333183,0.23803985051513046,-12.818509346532947,5.128714254976408,2.433362212648321,0.4546906018229892,-0.5294866674085729,-0.4189434871447677,0.17061581995282227,0.43629958060239904,0.07015783968079045,-0.5515064327180724,0.5941720873174697,0.7820116905115949,0.15715350099850123,-0.9661321812004513,-1.6233530486169743,-0.7716074902871839,9.055164829053716,0.21310044441729004,2.041578955522699,2.070407075584984,1.1236451336875166,0.21486378517918614,0.03151470552661534,0.48596381843889036,0.9329844438000409,0.8390521397921946
-0.7219560939261334,-0.29971995888335734,0.9879538818829584,-0.5770769957010828,-0.47580512506410805,0.9993482092602308,-0.41110415535951284,-0.6344983128672901,0.9742136269937302,-0.2301043339991079,-0.7699988523986573,0.9134688727852824,-0.040693570066477426,-0.8773538283882504,0.8193343335184343,0.15020465515225762,0.691938869007169,-0.9540272251078366,0.15474859376547995,0.8166897458843305,-0.8795507279075656,-0.036099261050192726,0.9115883793939793,-0.7729242465911924,-0.2256275891368812,0.9731659650207805,-0.638045270576274,-0.40690861191720373,0.9991716736153226,-0.47984399528646854,-0.5733160122636581,0.9886549254267595,-0.1937876470610838,-0.9493934302164153,-1.5765690933440084,-1.365925215391174,-0.3229858432798023,0.36501816278991367,-14.164457043147017,5.018928219413781,2.0533319941886004,0.09824979726712957,-0.711767433059277,-0.4492295224192512,0.16283565561628954,0.3478955243565469,-0.08852645332523086,-0.6853740146641262,0.5696152122765483,0.6306345255497301,-0.11088291891819846,-1.2144433247617077,-1.702425765927408,-0.720279688963967,6.75857593146121,1.0767921048099727,2.4234529108731095,2.1174692392938055,1.0179988402052733,0.14097137223393097,0.059895608708955606,0.5527086583347716,0.9314210443742418,0.7337780990479708
